-1.177925682067871094e+01 -1.789476990699768066e+00 -3.700000047683715820e+00
-1.084071731567382812e+01 -1.743829011917114258e+00 -3.700000047683715820e+00
-1.075945377349853516e+01 -6.932500004768371582e-01 -3.700000047683715820e+00
-1.171572875976562500e+01 -6.322190165519714355e-01 -3.700000047683715820e+00
-1.169110679626464844e+01 -1.891890048980712891e+00 -2.466666936874389648e+00
-1.073411083221435547e+01 -1.842316031455993652e+00 -2.466666936874389648e+00
-1.066856193542480469e+01 -7.542870044708251953e-01 -2.466666936874389648e+00
-1.162316703796386719e+01 -6.911759972572326660e-01 -2.466666936874389648e+00
-1.178555393218994141e+01 -2.933643102645874023e+00 -3.700000047683715820e+00
-1.081116294860839844e+01 -2.807543992996215820e+00 -3.700000047683715820e+00
-1.084071731567382812e+01 -1.743829011917114258e+00 -3.700000047683715820e+00
-1.177925682067871094e+01 -1.789476990699768066e+00 -3.700000047683715820e+00
-1.170176315307617188e+01 -3.074832916259765625e+00 -2.466666936874389648e+00
-1.071156978607177734e+01 -2.932427883148193359e+00 -2.466666936874389648e+00
-1.073411083221435547e+01 -1.842316031455993652e+00 -2.466666936874389648e+00
-1.169110679626464844e+01 -1.891890048980712891e+00 -2.466666936874389648e+00
-1.176992225646972656e+01 -3.786845922470092773e+00 -3.700000047683715820e+00
-1.072232055664062500e+01 -3.611484050750732422e+00 -3.700000047683715820e+00
-1.081116294860839844e+01 -2.807543992996215820e+00 -3.700000047683715820e+00
-1.178555393218994141e+01 -2.933643102645874023e+00 -3.700000047683715820e+00
-1.168452072143554688e+01 -4.055565834045410156e+00 -2.466666936874389648e+00
-1.063788509368896484e+01 -3.842442035675048828e+00 -2.466666936874389648e+00
-1.071156978607177734e+01 -2.932427883148193359e+00 -2.466666936874389648e+00
-1.170176315307617188e+01 -3.074832916259765625e+00 -2.466666936874389648e+00
-1.126889705657958984e+01 -5.008191108703613281e+00 -3.700000047683715820e+00
-1.030383968353271484e+01 -4.656876087188720703e+00 -3.700000047683715820e+00
-1.072232055664062500e+01 -3.611484050750732422e+00 -3.700000047683715820e+00
-1.176992225646972656e+01 -3.786845922470092773e+00 -3.700000047683715820e+00
-1.134047508239746094e+01 -5.175089836120605469e+00 -2.466666936874389648e+00
-1.033810901641845703e+01 -4.839890003204345703e+00 -2.466666936874389648e+00
-1.063788509368896484e+01 -3.842442035675048828e+00 -2.466666936874389648e+00
-1.168452072143554688e+01 -4.055565834045410156e+00 -2.466666936874389648e+00
-1.079675483703613281e+01 -5.878118991851806641e+00 -3.700000047683715820e+00
-9.860626220703125000e+00 -5.533383846282958984e+00 -3.700000047683715820e+00
-1.030383968353271484e+01 -4.656876087188720703e+00 -3.700000047683715820e+00
-1.126889705657958984e+01 -5.008191108703613281e+00 -3.700000047683715820e+00
-1.096426296234130859e+01 -6.189280033111572266e+00 -2.466666936874389648e+00
-9.973931312561035156e+00 -5.837077140808105469e+00 -2.466666936874389648e+00
