-1.142103195190429688e+01 -1.837682008743286133e+00 -3.700000047683715820e+00
-1.049738788604736328e+01 -1.762236952781677246e+00 -3.700000047683715820e+00
-1.057030677795410156e+01 -6.588220000267028809e-01 -3.700000047683715820e+00
-1.151661205291748047e+01 -6.404070258140563965e-01 -3.700000047683715820e+00
-1.143917369842529297e+01 -1.749377965927124023e+00 -2.466666936874389648e+00
-1.048426818847656250e+01 -1.678585052490234375e+00 -2.466666936874389648e+00
-1.057215499877929688e+01 -6.287059783935546875e-01 -2.466666936874389648e+00
-1.154599761962890625e+01 -6.250799894332885742e-01 -2.466666936874389648e+00
-1.133410835266113281e+01 -2.728101015090942383e+00 -3.700000047683715820e+00
-1.042563629150390625e+01 -2.657782077789306641e+00 -3.700000047683715820e+00
-1.049738788604736328e+01 -1.762236952781677246e+00 -3.700000047683715820e+00
-1.142103195190429688e+01 -1.837682008743286133e+00 -3.700000047683715820e+00
-1.131815910339355469e+01 -2.774651050567626953e+00 -2.466666936874389648e+00
-1.038259410858154297e+01 -2.659594058990478516e+00 -2.466666936874389648e+00
-1.048426818847656250e+01 -1.678585052490234375e+00 -2.466666936874389648e+00
-1.143917369842529297e+01 -1.749377965927124023e+00 -2.466666936874389648e+00
-1.118046092987060547e+01 -3.895313978195190430e+00 -3.700000047683715820e+00
-1.029900646209716797e+01 -3.731112003326416016e+00 -3.700000047683715820e+00
-1.042563629150390625e+01 -2.657782077789306641e+00 -3.700000047683715820e+00
-1.133410835266113281e+01 -2.728101015090942383e+00 -3.700000047683715820e+00
-1.114050674438476562e+01 -3.976934909820556641e+00 -2.466666936874389648e+00
-1.023408794403076172e+01 -3.752834081649780273e+00 -2.466666936874389648e+00
-1.038259410858154297e+01 -2.659594058990478516e+00 -2.466666936874389648e+00
-1.131815910339355469e+01 -2.774651050567626953e+00 -2.466666936874389648e+00
-1.096509456634521484e+01 -5.027475833892822266e+00 -3.700000047683715820e+00
-1.011413574218750000e+01 -4.771266937255859375e+00 -3.700000047683715820e+00
-1.029900646209716797e+01 -3.731112003326416016e+00 -3.700000047683715820e+00
-1.118046092987060547e+01 -3.895313978195190430e+00 -3.700000047683715820e+00
-1.090382671356201172e+01 -5.143547058105468750e+00 -2.466666936874389648e+00
-1.003180599212646484e+01 -4.813724040985107422e+00 -2.466666936874389648e+00
-1.023408794403076172e+01 -3.752834081649780273e+00 -2.466666936874389648e+00
-1.114050674438476562e+01 -3.976934909820556641e+00 -2.466666936874389648e+00
-1.067099761962890625e+01 -6.111652851104736328e+00 -3.700000047683715820e+00
-9.852663040161132812e+00 -5.767339229583740234e+00 -3.700000047683715820e+00
-1.011413574218750000e+01 -4.771266937255859375e+00 -3.700000047683715820e+00
-1.096509456634521484e+01 -5.027475833892822266e+00 -3.700000047683715820e+00
-1.062349224090576172e+01 -6.164196968078613281e+00 -2.466666936874389648e+00
-9.772575378417968750e+00 -5.795560836791992188e+00 -2.466666936874389648e+00
-1.003180599212646484e+01 -4.813724040985107422e+00 -2.466666936874389648e+00
-1.090382671356201172e+01 -5.143547058105468750e+00 -2.466666936874389648e+00
-1.028486919403076172e+01 -7.136085033416748047e+00 -3.700000047683715820e+00
-9.498756408691406250e+00 -6.709853172302246094e+00 -3.700000047683715820e+00
-9.852663040161132812e+00 -5.767339229583740234e+00 -3.700000047683715820e+00
-1.067099761962890625e+01 -6.111652851104736328e+00 -3.700000047683715820e+00
-1.023199176788330078e+01 -7.225848197937011719e+00 -2.466666936874389648e+00
-9.420212745666503906e+00 -6.761126041412353516e+00 -2.466666936874389648e+00
-9.772575378417968750e+00 -5.795560836791992188e+00 -2.466666936874389648e+00
-1.062349224090576172e+01 -6.164196968078613281e+00 -2.466666936874389648e+00
-9.657626152038574219e+00 -8.317061424255371094e+00 -3.700000047683715820e+00
-8.946606636047363281e+00 -7.741425991058349609e+00 -3.700000047683715820e+00
-9.498756408691406250e+00 -6.709853172302246094e+00 -3.700000047683715820e+00
-1.028486919403076172e+01 -7.136085033416748047e+00 -3.700000047683715820e+00
-9.608887672424316406e+00 -8.450736999511718750e+00 -2.466666936874389648e+00
-8.871064186096191406e+00 -7.845695018768310547e+00 -2.466666936874389648e+00
-9.420212745666503906e+00 -6.761126041412353516e+00 -2.466666936874389648e+00
-1.023199176788330078e+01 -7.225848197937011719e+00 -2.466666936874389648e+00
-9.031794548034667969e+00 -9.171339988708496094e+00 -3.700000047683715820e+00
-8.352947235107421875e+00 -8.537369728088378906e+00 -3.700000047683715820e+00
-8.946606636047363281e+00 -7.741425991058349609e+00 -3.700000047683715820e+00
-9.657626152038574219e+00 -8.317061424255371094e+00 -3.700000047683715820e+00
-8.997073173522949219e+00 -9.336909294128417969e+00 -2.466666936874389648e+00
-8.290726661682128906e+00 -8.681833267211914062e+00 -2.466666936874389648e+00
-8.871064186096191406e+00 -7.845695018768310547e+00 -2.466666936874389648e+00
