-1.498169234950975370e-01 9.543495681981024881e-02 -9.840970777577103812e-01
7.506351128714973120e-01 4.321230478233949457e-01 -4.998165652158947370e-01
-3.475087388656347143e-01 -9.255956767259219120e-01 1.500343948509777758e-01
-7.323879040071796798e-01 -6.685463383459220310e-01 1.290494151409855017e-01
9.115349770960331499e-01 1.974632672667681055e-01 -3.607107478449556592e-01
9.398468824793558829e-01 -3.166960259571331981e-01 -1.280291554170162049e-01
8.160997849268247784e-01 5.767223378038510706e-01 3.704707978304201677e-02
-6.208309250775416732e-01 -2.517262852064581780e-01 7.424303602382655853e-01
-4.438625777210390422e-01 8.548067975674877861e-01 -2.688705095975581494e-01
-6.383076514263699153e-01 1.453855453598306979e-01 7.559275000494268815e-01
-5.111149401506268619e-01 7.644122828012626103e-01 -3.929826711922339566e-01
-5.972012248685169000e-01 7.673041870594490277e-01 -2.336556901438123501e-01
9.655820918009163645e-01 -2.597965047864658761e-01 -1.252996784123565528e-02
-6.288775730811159148e-01 6.645067700833440227e-01 -4.036629170347552087e-01
-4.973429699266340709e-01 -8.674005961100078599e-01 1.631490522675370716e-02
-4.490945790486707834e-01 -7.297097707254834864e-01 -5.155945205070155968e-01
2.481207212573737220e-01 8.973644604959958304e-01 3.649289420167317610e-01
-1.264238845689092013e-02 9.998946934727145353e-01 -7.125445895605329698e-03
-7.253429356786844640e-01 4.289487560514962383e-01 5.384056002150252596e-01
2.151192362171265859e-01 -9.751749981125271693e-01 -5.251130607395612659e-02
-9.591782732467326600e-01 -5.980955246831604760e-02 2.764052415656332307e-01
-5.998025436395995058e-01 7.832672526844706162e-01 1.634910380283519094e-01
7.858482132310342649e-01 2.477167064933004370e-01 -5.666383494661324516e-01
-8.219379409077381959e-01 -1.493375713299855967e-01 5.496510812193575735e-01
9.085442383525995647e-01 -1.140863021021667478e-01 4.019100429560674148e-01
8.393742377423533130e-01 3.886016834953924248e-01 -3.800521287915519797e-01
-9.620411123904442086e-01 -2.533145240090255434e-01 -1.015315221822140346e-01
-8.714754280165700751e-01 3.053708783620732725e-01 3.837697291498013419e-01
4.283620567058383233e-01 -8.958727521925208270e-01 1.179744050789917897e-01
4.352892194137389370e-01 8.119555117822744306e-01 3.889107125659598263e-01
9.124106115163849173e-01 1.852492776737751923e-01 3.649514777523736320e-01
-5.294941166209479189e-01 8.406969551647577310e-01 1.134222643069116437e-01
8.010996143400970215e-01 -5.039034388744074722e-01 -3.229872012862022856e-01
-2.174364487386832856e-01 7.051682615353174199e-01 6.748771100601708151e-01
4.761477133052720578e-01 2.360646663779311649e-01 8.470872613857657329e-01
9.166173051943090622e-01 3.435708294445947164e-01 -2.043815083931913579e-01
5.846390611817789962e-01 -2.616410752188330635e-01 7.679460371007985620e-01
-7.216313949337174738e-02 7.838036551042217859e-01 6.168016792646744406e-01
-7.152338170258990546e-01 -6.695653302863260325e-01 2.003069031789115328e-01
-8.850887664165290047e-01 3.809734073948560784e-01 -2.673520869961925617e-01
7.773459908073555580e-01 4.433481588384073913e-01 -4.462909596107954013e-01
-8.350553510144946845e-01 1.468491336148713411e-01 5.302055193022990887e-01
-4.383442771477822353e-01 8.064699766126862679e-01 -3.968128923234745531e-01
3.305947888256436373e-01 7.885885434614422485e-01 -5.184931964092576173e-01
9.516079021800082360e-01 1.502655623166592180e-01 2.680721195690106695e-01
-7.808930840404497697e-01 -6.242860852934555282e-01 -2.174568938358415263e-02
-3.400943995066920134e-01 9.393459268489926517e-01 4.432864916044115117e-02
5.024553633803501285e-01 7.827634830462403270e-01 -3.671783455211355962e-01
9.714217137418797166e-02 -9.339874909705903061e-01 3.438470084953037520e-01
9.215474809275226997e-01 3.874919892403331234e-01 -2.449895244100797065e-02
-4.135630443809927836e-01 9.046291796175863764e-01 -1.030128909735944370e-01
2.273906372075573945e-01 9.366893303692956918e-01 2.662829256311061155e-01
