-1.004853439331054688e+01 -1.360442042350769043e+00 -3.700006961822509766e+00
-9.111152648925781250e+00 -1.399234056472778320e+00 -3.700006961822509766e+00
-9.219273567199707031e+00 -5.476750135421752930e-01 -3.700006961822509766e+00
-1.014412498474121094e+01 -4.445129930973052979e-01 -3.700006961822509766e+00
-1.011080646514892578e+01 -1.298246026039123535e+00 -2.466674089431762695e+00
-9.168764114379882812e+00 -1.317155003547668457e+00 -2.466674089431762695e+00
-9.293254852294921875e+00 -4.274550080299377441e-01 -2.466674089431762695e+00
-1.022927093505859375e+01 -3.560619950294494629e-01 -2.466674089431762695e+00
-9.910538673400878906e+00 -2.278251886367797852e+00 -3.700006961822509766e+00
-8.971350669860839844e+00 -2.250257015228271484e+00 -3.700006961822509766e+00
-9.111152648925781250e+00 -1.399234056472778320e+00 -3.700006961822509766e+00
-1.004853439331054688e+01 -1.360442042350769043e+00 -3.700006961822509766e+00
-9.950856208801269531e+00 -2.242032051086425781e+00 -2.466674089431762695e+00
-9.009124755859375000e+00 -2.189994096755981445e+00 -2.466674089431762695e+00
-9.168764114379882812e+00 -1.317155003547668457e+00 -2.466674089431762695e+00
-1.011080646514892578e+01 -1.298246026039123535e+00 -2.466674089431762695e+00
-9.721920013427734375e+00 -3.191977024078369141e+00 -3.700006961822509766e+00
-8.791567802429199219e+00 -3.094897031784057617e+00 -3.700006961822509766e+00
-8.971350669860839844e+00 -2.250257015228271484e+00 -3.700006961822509766e+00
-9.910538673400878906e+00 -2.278251886367797852e+00 -3.700006961822509766e+00
-9.741478919982910156e+00 -3.181466102600097656e+00 -2.466674089431762695e+00
-8.811022758483886719e+00 -3.056588888168334961e+00 -2.466674089431762695e+00
-9.009124755859375000e+00 -2.189994096755981445e+00 -2.466674089431762695e+00
-9.950856208801269531e+00 -2.242032051086425781e+00 -2.466674089431762695e+00
-9.476677894592285156e+00 -4.093050003051757812e+00 -3.700006961822509766e+00
-8.564894676208496094e+00 -3.925168991088867188e+00 -3.700006961822509766e+00
-8.791567802429199219e+00 -3.094897031784057617e+00 -3.700006961822509766e+00
-9.721920013427734375e+00 -3.191977024078369141e+00 -3.700006961822509766e+00
-9.477104187011718750e+00 -4.108044147491455078e+00 -2.466674089431762695e+00
-8.567917823791503906e+00 -3.909003973007202148e+00 -2.466674089431762695e+00
-8.811022758483886719e+00 -3.056588888168334961e+00 -2.466674089431762695e+00
-9.741478919982910156e+00 -3.181466102600097656e+00 -2.466674089431762695e+00
-9.054158210754394531e+00 -5.257667064666748047e+00 -3.700006961822509766e+00
-8.180289268493652344e+00 -4.994009017944335938e+00 -3.700006961822509766e+00
-8.564894676208496094e+00 -3.925168991088867188e+00 -3.700006961822509766e+00
-9.476677894592285156e+00 -4.093050003051757812e+00 -3.700006961822509766e+00
-9.076449394226074219e+00 -5.202537059783935547e+00 -2.466674089431762695e+00
-8.204389572143554688e+00 -4.912787914276123047e+00 -2.466674089431762695e+00
-8.567917823791503906e+00 -3.909003973007202148e+00 -2.466674089431762695e+00
-9.477104187011718750e+00 -4.108044147491455078e+00 -2.466674089431762695e+00
-8.662243843078613281e+00 -6.089613914489746094e+00 -3.700006961822509766e+00
-7.824969768524169922e+00 -5.754360198974609375e+00 -3.700006961822509766e+00
-8.180289268493652344e+00 -4.994009017944335938e+00 -3.700006961822509766e+00
-9.054158210754394531e+00 -5.257667064666748047e+00 -3.700006961822509766e+00
-8.628310203552246094e+00 -6.162686824798583984e+00 -2.466674089431762695e+00
-7.799900054931640625e+00 -5.790184974670410156e+00 -2.466674089431762695e+00
-8.204389572143554688e+00 -4.912787914276123047e+00 -2.466674089431762695e+00
-9.076449394226074219e+00 -5.202537059783935547e+00 -2.466674089431762695e+00
-8.204847335815429688e+00 -6.874344825744628906e+00 -3.700006961822509766e+00
-7.409625053405761719e+00 -6.468771934509277344e+00 -3.700006961822509766e+00
-7.824969768524169922e+00 -5.754360198974609375e+00 -3.700006961822509766e+00
-8.662243843078613281e+00 -6.089613914489746094e+00 -3.700006961822509766e+00
-8.162653923034667969e+00 -6.971176147460937500e+00 -2.466674089431762695e+00
-7.378466129302978516e+00 -6.526618003845214844e+00 -2.466674089431762695e+00
-7.799900054931640625e+00 -5.790184974670410156e+00 -2.466674089431762695e+00
-8.628310203552246094e+00 -6.162686824798583984e+00 -2.466674089431762695e+00
-7.682329177856445312e+00 -7.602263927459716797e+00 -3.700006961822509766e+00
-6.933337211608886719e+00 -7.128602981567382812e+00 -3.700006961822509766e+00
-7.409625053405761719e+00 -6.468771934509277344e+00 -3.700006961822509766e+00
-8.204847335815429688e+00 -6.874344825744628906e+00 -3.700006961822509766e+00
-7.636902809143066406e+00 -7.721743106842041016e+00 -2.466674089431762695e+00
-6.900550842285156250e+00 -7.207968235015869141e+00 -2.466674089431762695e+00
-7.378466129302978516e+00 -6.526618003845214844e+00 -2.466674089431762695e+00
-8.162653923034667969e+00 -6.971176147460937500e+00 -2.466674089431762695e+00
-7.096635818481445312e+00 -8.265069961547851562e+00 -3.700006961822509766e+00
-6.344027042388916016e+00 -7.773925781250000000e+00 -3.700006961822509766e+00
-6.933337211608886719e+00 -7.128602981567382812e+00 -3.700006961822509766e+00
-7.682329177856445312e+00 -7.602263927459716797e+00 -3.700006961822509766e+00
-7.053502082824707031e+00 -8.405919075012207031e+00 -2.466674089431762695e+00
-6.315361022949218750e+00 -7.876379013061523438e+00 -2.466674089431762695e+00
-6.900550842285156250e+00 -7.207968235015869141e+00 -2.466674089431762695e+00
-7.636902809143066406e+00 -7.721743106842041016e+00 -2.466674089431762695e+00
-6.224652767181396484e+00 -9.035941123962402344e+00 -3.700006961822509766e+00
-5.592624187469482422e+00 -8.416536331176757812e+00 -3.700006961822509766e+00
-6.344027042388916016e+00 -7.773925781250000000e+00 -3.700006961822509766e+00
-7.096635818481445312e+00 -8.265069961547851562e+00 -3.700006961822509766e+00
-6.192903995513916016e+00 -9.203311920166015625e+00 -2.466674089431762695e+00
-5.574950218200683594e+00 -8.543451309204101562e+00 -2.466674089431762695e+00
-6.315361022949218750e+00 -7.876379013061523438e+00 -2.466674089431762695e+00
-7.053502082824707031e+00 -8.405919075012207031e+00 -2.466674089431762695e+00
-5.510089874267578125e+00 -9.523021697998046875e+00 -3.700006961822509766e+00
-4.864026069641113281e+00 -8.879034996032714844e+00 -3.700006961822509766e+00
-5.592624187469482422e+00 -8.416536331176757812e+00 -3.700006961822509766e+00
-6.224652767181396484e+00 -9.035941123962402344e+00 -3.700006961822509766e+00
-5.414893150329589844e+00 -9.763330459594726562e+00 -2.466674089431762695e+00
-4.810291767120361328e+00 -9.063742637634277344e+00 -2.466674089431762695e+00
-5.574950218200683594e+00 -8.543451309204101562e+00 -2.466674089431762695e+00
-6.192903995513916016e+00 -9.203311920166015625e+00 -2.466674089431762695e+00
-4.490670204162597656e+00 -1.004587745666503906e+01 -3.700006961822509766e+00
-3.978874921798706055e+00 -9.304987907409667969e+00 -3.700006961822509766e+00
-4.864026069641113281e+00 -8.879034996032714844e+00 -3.700006961822509766e+00
-5.510089874267578125e+00 -9.523021697998046875e+00 -3.700006961822509766e+00
-4.496345043182373047e+00 -1.025578498840332031e+01 -2.466674089431762695e+00
-3.976434946060180664e+00 -9.485559463500976562e+00 -2.466674089431762695e+00
-4.810291767120361328e+00 -9.063742637634277344e+00 -2.466674089431762695e+00
-5.414893150329589844e+00 -9.763330459594726562e+00 -2.466674089431762695e+00
-3.686749935150146484e+00 -1.034199905395507812e+01 -3.700006961822509766e+00
-3.226260900497436523e+00 -9.557648658752441406e+00 -3.700006961822509766e+00
-3.978874921798706055e+00 -9.304987907409667969e+00 -3.700006961822509766e+00
-4.490670204162597656e+00 -1.004587745666503906e+01 -3.700006961822509766e+00
-3.627727985382080078e+00 -1.060126686096191406e+01 -2.466674089431762695e+00
-3.186120986938476562e+00 -9.775436401367187500e+00 -2.466674089431762695e+00
-3.976434946060180664e+00 -9.485559463500976562e+00 -2.466674089431762695e+00
-4.496345043182373047e+00 -1.025578498840332031e+01 -2.466674089431762695e+00
-2.858545064926147461e+00 -1.055630016326904297e+01 -3.700006961822509766e+00
-2.449229001998901367e+00 -9.734225273132324219e+00 -3.700006961822509766e+00
-3.226260900497436523e+00 -9.557648658752441406e+00 -3.700006961822509766e+00
-3.686749935150146484e+00 -1.034199905395507812e+01 -3.700006961822509766e+00
-2.730360984802246094e+00 -1.084256744384765625e+01 -2.466674089431762695e+00
-2.345604896545410156e+00 -9.977559089660644531e+00 -2.466674089431762695e+00
-3.186120986938476562e+00 -9.775436401367187500e+00 -2.466674089431762695e+00
-3.627727985382080078e+00 -1.060126686096191406e+01 -2.466674089431762695e+00
-1.731093049049377441e+00 -1.071731567382812500e+01 -3.700006961822509766e+00
-1.467412948608398438e+00 -9.854557037353515625e+00 -3.700006961822509766e+00
-2.449229001998901367e+00 -9.734225273132324219e+00 -3.700006961822509766e+00
-2.858545064926147461e+00 -1.055630016326904297e+01 -3.700006961822509766e+00
