-9.883204460144042969e+00 -1.162539482116699219e+00 -3.438671588897705078e+00
-9.343697547912597656e+00 -1.190227508544921875e+00 -3.438671588897705078e+00
-9.407039642333984375e+00 -6.864277124404907227e-01 -3.438671588897705078e+00
-9.941890716552734375e+00 -6.382037401199340820e-01 -3.438671588897705078e+00
-9.921943664550781250e+00 -1.120572686195373535e+00 -2.727202653884887695e+00
-9.381886482238769531e+00 -1.140892028808593750e+00 -2.727202653884887695e+00
-9.450985908508300781e+00 -6.251798272132873535e-01 -2.727202653884887695e+00
-9.987890243530273438e+00 -5.866717100143432617e-01 -2.727202653884887695e+00
-9.751770973205566406e+00 -2.070949554443359375e+00 -3.438671588897705078e+00
-9.207001686096191406e+00 -2.060320377349853516e+00 -3.438671588897705078e+00
-9.290090560913085938e+00 -1.558406472206115723e+00 -3.438671588897705078e+00
-9.832256317138671875e+00 -1.546494126319885254e+00 -3.438671588897705078e+00
-9.777181625366210938e+00 -2.044369935989379883e+00 -2.727202653884887695e+00
-9.232412338256835938e+00 -2.025692939758300781e+00 -2.727202653884887695e+00
-9.323310852050781250e+00 -1.516206622123718262e+00 -2.727202653884887695e+00
-9.865476608276367188e+00 -1.511215567588806152e+00 -2.727202653884887695e+00
-9.568276405334472656e+00 -2.976510763168334961e+00 -3.438671588897705078e+00
-9.029666900634765625e+00 -2.926129579544067383e+00 -3.438671588897705078e+00
-9.137212753295898438e+00 -2.426846265792846680e+00 -3.438671588897705078e+00
-9.681029319763183594e+00 -2.454172849655151367e+00 -3.438671588897705078e+00
-9.583713531494140625e+00 -2.964300394058227539e+00 -2.727202653884887695e+00
-9.045104026794433594e+00 -2.904431819915771484e+00 -2.727202653884887695e+00
-9.157856941223144531e+00 -2.397713899612426758e+00 -2.727202653884887695e+00
-9.701672554016113281e+00 -2.433776617050170898e+00 -2.727202653884887695e+00
-9.334974288940429688e+00 -3.871403932571411133e+00 -3.438671588897705078e+00
-8.806137084960937500e+00 -3.779304265975952148e+00 -3.438671588897705078e+00
-8.940944671630859375e+00 -3.288564443588256836e+00 -3.438671588897705078e+00
-9.475539207458496094e+00 -3.356307744979858398e+00 -3.438671588897705078e+00
-9.338585853576660156e+00 -3.873374462127685547e+00 -2.727202653884887695e+00
-8.811801910400390625e+00 -3.770485877990722656e+00 -2.727202653884887695e+00
-8.952366828918457031e+00 -3.272311687469482422e+00 -2.727202653884887695e+00
-9.486411094665527344e+00 -3.350092887878417969e+00 -2.727202653884887695e+00
-8.960951805114746094e+00 -4.950343132019042969e+00 -3.438671588897705078e+00
-8.451254844665527344e+00 -4.805805206298828125e+00 -3.438671588897705078e+00
-8.674908638000488281e+00 -4.185898780822753906e+00 -3.438671588897705078e+00
-9.197072029113769531e+00 -4.298583507537841797e+00 -3.438671588897705078e+00
-8.971823692321777344e+00 -4.924241065979003906e+00 -2.727202653884887695e+00
-8.462677001953125000e+00 -4.771204471588134766e+00 -2.727202653884887695e+00
-8.680573463439941406e+00 -4.172162532806396484e+00 -2.727202653884887695e+00
-9.200683593750000000e+00 -4.295223236083984375e+00 -2.727202653884887695e+00
-8.562440872192382812e+00 -5.854335784912109375e+00 -3.438671588897705078e+00
-8.074818611145019531e+00 -5.664617538452148438e+00 -3.438671588897705078e+00
-8.290441513061523438e+00 -5.202075004577636719e+00 -3.438671588897705078e+00
-8.790880203247070312e+00 -5.367261886596679688e+00 -3.438671588897705078e+00
-8.549020767211914062e+00 -5.877086639404296875e+00 -2.727202653884887695e+00
-8.065504074096679688e+00 -5.675453186035156250e+00 -2.727202653884887695e+00
-8.297848701477050781e+00 -5.174060821533203125e+00 -2.727202653884887695e+00
-8.797185897827148438e+00 -5.348158836364746094e+00 -2.727202653884887695e+00
-8.122838020324707031e+00 -6.644035816192626953e+00 -3.438671588897705078e+00
-7.660497665405273438e+00 -6.413323879241943359e+00 -3.438671588897705078e+00
-7.906005382537841797e+00 -5.989209175109863281e+00 -3.438671588897705078e+00
-8.383415222167968750e+00 -6.196490764617919922e+00 -3.438671588897705078e+00
-8.101442337036132812e+00 -6.692785263061523438e+00 -2.727202653884887695e+00
-7.642255783081054688e+00 -6.449056625366210938e+00 -2.727202653884887695e+00
-7.889816284179687500e+00 -6.017131805419921875e+00 -2.727202653884887695e+00
-8.362570762634277344e+00 -6.237430095672607422e+00 -2.727202653884887695e+00
-7.623857021331787109e+00 -7.373572349548339844e+00 -3.438671588897705078e+00
-7.187349319458007812e+00 -7.103671550750732422e+00 -3.438671588897705078e+00
-7.467910289764404297e+00 -6.711979866027832031e+00 -3.438671588897705078e+00
-7.919287681579589844e+00 -6.959476470947265625e+00 -3.438671588897705078e+00
-7.599455356597900391e+00 -7.435475826263427734e+00 -2.727202653884887695e+00
-7.167603492736816406e+00 -7.151532173156738281e+00 -2.727202653884887695e+00
-7.448715209960937500e+00 -6.753057003021240234e+00 -2.727202653884887695e+00
-7.896938800811767578e+00 -7.013845443725585938e+00 -2.727202653884887695e+00
-7.053611278533935547e+00 -8.049010276794433594e+00 -3.438671588897705078e+00
-6.620769500732421875e+00 -7.762389659881591797e+00 -3.438671588897705078e+00
-6.960329055786132812e+00 -7.385163307189941406e+00 -3.438671588897705078e+00
-7.391869068145751953e+00 -7.665550708770751953e+00 -3.438671588897705078e+00
-7.030235767364501953e+00 -8.122941017150878906e+00 -2.727202653884887695e+00
-6.602601051330566406e+00 -7.823028564453125000e+00 -2.727202653884887695e+00
-6.940858840942382812e+00 -7.438267230987548828e+00 -2.727202653884887695e+00
-7.367192268371582031e+00 -7.732697963714599609e+00 -2.727202653884887695e+00
-6.264289855957031250e+00 -8.781394958496093750e+00 -3.438671588897705078e+00
-5.886100769042968750e+00 -8.432779312133789062e+00 -3.438671588897705078e+00
-6.332894802093505859e+00 -8.043130874633789062e+00 -3.438671588897705078e+00
-6.751435756683349609e+00 -8.348040580749511719e+00 -3.438671588897705078e+00
-6.244947910308837891e+00 -8.869232177734375000e+00 -2.727202653884887695e+00
