-1.198951053619384766e+01 -1.403176307678222656e+00 -3.438671588897705078e+00
-1.141857910156250000e+01 -1.364497184753417969e+00 -3.438671588897705078e+00
-1.146538543701171875e+01 -7.635595798492431641e-01 -3.438671588897705078e+00
-1.204357719421386719e+01 -7.875796556472778320e-01 -3.438671588897705078e+00
-1.198329544067382812e+01 -1.442846298217773438e+00 -2.727202653884887695e+00
-1.141291427612304688e+01 -1.396209597587585449e+00 -2.727202653884887695e+00
-1.145656681060791016e+01 -7.846806049346923828e-01 -2.727202653884887695e+00
-1.203270530700683594e+01 -8.126209378242492676e-01 -2.727202653884887695e+00
-1.183479595184326172e+01 -2.639016151428222656e+00 -3.438671588897705078e+00
-1.127794456481933594e+01 -2.538018465042114258e+00 -3.438671588897705078e+00
-1.136834812164306641e+01 -1.840021967887878418e+00 -3.438671588897705078e+00
-1.193355941772460938e+01 -1.899334669113159180e+00 -3.438671588897705078e+00
-1.183815097808837891e+01 -2.666217088699340820e+00 -2.727202653884887695e+00
-1.128335285186767578e+01 -2.558091402053833008e+00 -2.727202653884887695e+00
-1.136649703979492188e+01 -1.871453166007995605e+00 -2.727202653884887695e+00
-1.193115806579589844e+01 -1.939583659172058105e+00 -2.727202653884887695e+00
-1.163236045837402344e+01 -3.723892927169799805e+00 -3.438671588897705078e+00
-1.109204578399658203e+01 -3.587589502334594727e+00 -3.438671588897705078e+00
-1.120390033721923828e+01 -3.006336688995361328e+00 -3.438671588897705078e+00
-1.175407791137695312e+01 -3.127971410751342773e+00 -3.438671588897705078e+00
-1.164062881469726562e+01 -3.766288518905639648e+00 -2.727202653884887695e+00
-1.110086536407470703e+01 -3.617318630218505859e+00 -2.727202653884887695e+00
-1.121216869354248047e+01 -3.025953292846679688e+00 -2.727202653884887695e+00
-1.176029396057128906e+01 -3.155748128890991211e+00 -2.727202653884887695e+00
-1.130535888671875000e+01 -4.906047821044921875e+00 -3.438671588897705078e+00
-1.079074954986572266e+01 -4.709107398986816406e+00 -3.438671588897705078e+00
-1.098132896423339844e+01 -4.043902873992919922e+00 -3.438671588897705078e+00
-1.151210880279541016e+01 -4.200391769409179688e+00 -3.438671588897705078e+00
-1.132935905456542969e+01 -4.937655925750732422e+00 -2.727202653884887695e+00
-1.081680107116699219e+01 -4.728449344635009766e+00 -2.727202653884887695e+00
-1.099491405487060547e+01 -4.073558330535888672e+00 -2.727202653884887695e+00
-1.152514457702636719e+01 -4.243814468383789062e+00 -2.727202653884887695e+00
-1.092298507690429688e+01 -5.932382583618164062e+00 -3.438671588897705078e+00
-1.043132877349853516e+01 -5.703596115112304688e+00 -3.438671588897705078e+00
-1.064335823059082031e+01 -5.153876304626464844e+00 -3.438671588897705078e+00
-1.114748096466064453e+01 -5.370196819305419922e+00 -3.438671588897705078e+00
-1.095380401611328125e+01 -5.979977607727050781e+00 -2.727202653884887695e+00
-1.046269798278808594e+01 -5.741528511047363281e+00 -2.727202653884887695e+00
-1.067417716979980469e+01 -5.175437450408935547e+00 -2.727202653884887695e+00
-1.117624759674072266e+01 -5.402922153472900391e+00 -2.727202653884887695e+00
