-1.156006336212158203e+01 -1.397047519683837891e+00 -3.450691938400268555e+00
-1.091605377197265625e+01 -1.245116353034973145e+00 -3.450691938400268555e+00
-1.101313114166259766e+01 -6.463777422904968262e-01 -3.450691938400268555e+00
-1.166810512542724609e+01 -7.486560940742492676e-01 -3.450691938400268555e+00
-1.165431785583496094e+01 -1.466159105300903320e+00 -2.734713077545166016e+00
-1.098632717132568359e+01 -1.351107954978942871e+00 -2.734713077545166016e+00
-1.109176445007324219e+01 -7.373737096786499023e-01 -2.734713077545166016e+00
-1.177222156524658203e+01 -7.998146414756774902e-01 -2.734713077545166016e+00
-1.135135364532470703e+01 -2.513282299041748047e+00 -3.450691938400268555e+00
-1.072408103942871094e+01 -2.313995361328125000e+00 -3.450691938400268555e+00
-1.083859443664550781e+01 -1.692008256912231445e+00 -3.450691938400268555e+00
-1.147517871856689453e+01 -1.869942426681518555e+00 -3.450691938400268555e+00
-1.143693447113037109e+01 -2.575801372528076172e+00 -2.734713077545166016e+00
-1.078212642669677734e+01 -2.416416168212890625e+00 -2.734713077545166016e+00
-1.090334892272949219e+01 -1.801062226295471191e+00 -2.734713077545166016e+00
-1.156446456909179688e+01 -1.942099213600158691e+00 -2.734713077545166016e+00
-1.110277652740478516e+01 -3.598866939544677734e+00 -3.450691938400268555e+00
-1.049950313568115234e+01 -3.328866958618164062e+00 -3.450691938400268555e+00
-1.063321208953857422e+01 -2.752645254135131836e+00 -3.450691938400268555e+00
-1.125155448913574219e+01 -2.976610898971557617e+00 -3.450691938400268555e+00
-1.118269252777099609e+01 -3.645646333694458008e+00 -2.734713077545166016e+00
-1.054872989654541016e+01 -3.419728279113769531e+00 -2.734713077545166016e+00
-1.068709468841552734e+01 -2.850190162658691406e+00 -2.734713077545166016e+00
-1.133462429046630859e+01 -3.032326936721801758e+00 -2.734713077545166016e+00
-1.078467941284179688e+01 -4.676414489746093750e+00 -3.450691938400268555e+00
-1.020470905303955078e+01 -4.356641292572021484e+00 -3.450691938400268555e+00
-1.038467216491699219e+01 -3.758709669113159180e+00 -3.450691938400268555e+00
-1.097766017913818359e+01 -4.054390430450439453e+00 -3.450691938400268555e+00
-1.084921360015869141e+01 -4.739468097686767578e+00 -2.734713077545166016e+00
-1.023800277709960938e+01 -4.454851627349853516e+00 -2.734713077545166016e+00
-1.042838096618652344e+01 -3.849748849868774414e+00 -2.734713077545166016e+00
-1.105260848999023438e+01 -4.103137016296386719e+00 -2.734713077545166016e+00
-1.039605140686035156e+01 -5.690690040588378906e+00 -3.450691938400268555e+00
-9.847797393798828125e+00 -5.308194160461425781e+00 -3.450691938400268555e+00
-1.006083679199218750e+01 -4.771875381469726562e+00 -3.450691938400268555e+00
-1.062881565093994141e+01 -5.114919662475585938e+00 -3.450691938400268555e+00
-1.045171165466308594e+01 -5.751321315765380859e+00 -2.734713077545166016e+00
-9.868112564086914062e+00 -5.409578800201416016e+00 -2.734713077545166016e+00
-1.008786010742187500e+01 -4.872859001159667969e+00 -2.734713077545166016e+00
-1.068818092346191406e+01 -5.181158542633056641e+00 -2.734713077545166016e+00
-9.922204017639160156e+00 -6.659232616424560547e+00 -3.450691938400268555e+00
-9.401214599609375000e+00 -6.237188816070556641e+00 -3.450691938400268555e+00
-9.671031951904296875e+00 -5.700872421264648438e+00 -3.450691938400268555e+00
-1.020668983459472656e+01 -6.104543209075927734e+00 -3.450691938400268555e+00
-9.957424163818359375e+00 -6.738946914672851562e+00 -2.734713077545166016e+00
-9.406145095825195312e+00 -6.349594116210937500e+00 -2.734713077545166016e+00
-9.685424804687500000e+00 -5.805318355560302734e+00 -2.734713077545166016e+00
-1.025587844848632812e+01 -6.168787002563476562e+00 -2.734713077545166016e+00
-9.371244430541992188e+00 -7.538029670715332031e+00 -3.450691938400268555e+00
-8.890237808227539062e+00 -7.065277099609375000e+00 -3.450691938400268555e+00
-9.191976547241210938e+00 -6.602824687957763672e+00 -3.450691938400268555e+00
-9.698316574096679688e+00 -7.043385982513427734e+00 -3.450691938400268555e+00
-9.403949737548828125e+00 -7.622109413146972656e+00 -2.734713077545166016e+00
-8.881989479064941406e+00 -7.185453414916992188e+00 -2.734713077545166016e+00
-9.190837860107421875e+00 -6.719446659088134766e+00 -2.734713077545166016e+00
-9.729118347167968750e+00 -7.128417491912841797e+00 -2.734713077545166016e+00
-8.721951484680175781e+00 -8.341775894165039062e+00 -3.450691938400268555e+00
-8.268860816955566406e+00 -7.839998245239257812e+00 -3.450691938400268555e+00
-8.642859458923339844e+00 -7.396817207336425781e+00 -3.450691938400268555e+00
-9.109591484069824219e+00 -7.885978698730468750e+00 -3.450691938400268555e+00
-8.740202903747558594e+00 -8.449173927307128906e+00 -2.734713077545166016e+00
-8.250040054321289062e+00 -7.976933956146240234e+00 -2.734713077545166016e+00
-8.629871368408203125e+00 -7.522439002990722656e+00 -2.734713077545166016e+00
-9.138934135437011719e+00 -7.976054191589355469e+00 -2.734713077545166016e+00
-8.000934600830078125e+00 -9.030175209045410156e+00 -3.450691938400268555e+00
-7.586151123046875000e+00 -8.493922233581542969e+00 -3.450691938400268555e+00
-7.985681056976318359e+00 -8.134002685546875000e+00 -3.450691938400268555e+00
-8.424847602844238281e+00 -8.648402214050292969e+00 -3.450691938400268555e+00
-8.021760940551757812e+00 -9.151407241821289062e+00 -2.734713077545166016e+00
-7.565673351287841797e+00 -8.643516540527343750e+00 -2.734713077545166016e+00
-7.964853763580322266e+00 -8.277363777160644531e+00 -2.734713077545166016e+00
-8.440816879272460938e+00 -8.764152526855468750e+00 -2.734713077545166016e+00
-7.031872749328613281e+00 -9.703085899353027344e+00 -3.450691938400268555e+00
-6.670375347137451172e+00 -9.133180618286132812e+00 -3.450691938400268555e+00
-7.233672142028808594e+00 -8.761684417724609375e+00 -3.450691938400268555e+00
-7.627636432647705078e+00 -9.312814712524414062e+00 -3.450691938400268555e+00
-7.073938369750976562e+00 -9.843357086181640625e+00 -2.734713077545166016e+00
-6.664353847503662109e+00 -9.300036430358886719e+00 -2.734713077545166016e+00
-7.217162132263183594e+00 -8.917575836181640625e+00 -2.734713077545166016e+00
-7.655458450317382812e+00 -9.440620422363281250e+00 -2.734713077545166016e+00
-6.093366146087646484e+00 -1.018154716491699219e+01 -3.450691938400268555e+00
-5.787567615509033203e+00 -9.590337753295898438e+00 -3.450691938400268555e+00
-6.282845020294189453e+00 -9.355244636535644531e+00 -3.450691938400268555e+00
-6.620709419250488281e+00 -9.935892105102539062e+00 -3.450691938400268555e+00
-6.132884502410888672e+00 -1.036174869537353516e+01 -2.734713077545166016e+00
-5.780701637268066406e+00 -9.786308288574218750e+00 -2.734713077545166016e+00
-6.279408454895019531e+00 -9.532842636108398438e+00 -2.734713077545166016e+00
-6.665910243988037109e+00 -1.009020900726318359e+01 -2.734713077545166016e+00
-5.121565818786621094e+00 -1.052190780639648438e+01 -3.450691938400268555e+00
-4.836879730224609375e+00 -9.926079750061035156e+00 -3.450691938400268555e+00
-5.400073528289794922e+00 -9.743309974670410156e+00 -3.450691938400268555e+00
-5.691618442535400391e+00 -1.033858871459960938e+01 -3.450691938400268555e+00
-5.145253658294677734e+00 -1.073929119110107422e+01 -2.734713077545166016e+00
-4.821167469024658203e+00 -1.015442657470703125e+01 -2.734713077545166016e+00
-5.389917850494384766e+00 -9.952883720397949219e+00 -2.734713077545166016e+00
-5.725369453430175781e+00 -1.053569602966308594e+01 -2.734713077545166016e+00
-4.108692646026611328e+00 -1.074517822265625000e+01 -3.450691938400268555e+00
-3.870036602020263672e+00 -1.014333534240722656e+01 -3.450691938400268555e+00
-4.426856517791748047e+00 -1.003327846527099609e+01 -3.450691938400268555e+00
-4.697366237640380859e+00 -1.063086605072021484e+01 -3.450691938400268555e+00
-4.109081745147705078e+00 -1.099618530273437500e+01 -2.734713077545166016e+00
-3.830111026763916016e+00 -1.039859676361083984e+01 -2.734713077545166016e+00
-4.403164386749267578e+00 -1.027387142181396484e+01 -2.734713077545166016e+00
-4.712110996246337891e+00 -1.086269760131835938e+01 -2.734713077545166016e+00
