-1.037064743041992188e+01 -1.051261901855468750e+00 -3.438671588897705078e+00
-9.765891075134277344e+00 -9.908091425895690918e-01 -3.438671588897705078e+00
-9.768199920654296875e+00 -4.130292832851409912e-01 -3.438671588897705078e+00
-1.037405776977539062e+01 -4.315705001354217529e-01 -3.438671588897705078e+00
-1.038758850097656250e+01 -1.104789614677429199e+00 -2.727202653884887695e+00
-9.781730651855468750e+00 -1.032025456428527832e+00 -2.727202653884887695e+00
-9.790348052978515625e+00 -4.460149407386779785e-01 -2.727202653884887695e+00
-1.040031147003173828e+01 -4.749428033828735352e-01 -2.727202653884887695e+00
-1.033365917205810547e+01 -2.117029666900634766e+00 -3.438671588897705078e+00
-9.726500511169433594e+00 -1.987603306770324707e+00 -3.438671588897705078e+00
-9.754715919494628906e+00 -1.412765622138977051e+00 -3.438671588897705078e+00
-1.035982227325439453e+01 -1.502941131591796875e+00 -3.438671588897705078e+00
-1.033727169036865234e+01 -2.190007448196411133e+00 -2.727202653884887695e+00
-9.732165336608886719e+00 -2.051669836044311523e+00 -2.727202653884887695e+00
-9.766138076782226562e+00 -1.462313294410705566e+00 -2.727202653884887695e+00
-1.037069416046142578e+01 -1.564404487609863281e+00 -2.727202653884887695e+00
-1.023679828643798828e+01 -3.164517641067504883e+00 -3.438671588897705078e+00
-9.636753082275390625e+00 -2.967502832412719727e+00 -3.438671588897705078e+00
-9.694889068603515625e+00 -2.404243946075439453e+00 -3.438671588897705078e+00
-1.030069160461425781e+01 -2.562308549880981445e+00 -3.438671588897705078e+00
-1.022783374786376953e+01 -3.252519130706787109e+00 -2.727202653884887695e+00
-9.632444381713867188e+00 -3.045641660690307617e+00 -2.727202653884887695e+00
-9.696337699890136719e+00 -2.475974559783935547e+00 -2.727202653884887695e+00
-1.029898643493652344e+01 -2.642399787902832031e+00 -2.727202653884887695e+00
-1.007170009613037109e+01 -4.187293052673339844e+00 -3.438671588897705078e+00
-9.477319717407226562e+00 -3.963668107986450195e+00 -3.438671588897705078e+00
-9.578448295593261719e+00 -3.385402441024780273e+00 -3.438671588897705078e+00
-1.017543125152587891e+01 -3.599990844726562500e+00 -3.438671588897705078e+00
-1.005651950836181641e+01 -4.249839782714843750e+00 -2.727202653884887695e+00
-9.467346191406250000e+00 -4.020933151245117188e+00 -2.727202653884887695e+00
-9.571078300476074219e+00 -3.459663867950439453e+00 -2.727202653884887695e+00
-1.016285514831542969e+01 -3.683289289474487305e+00 -2.727202653884887695e+00
-9.821988105773925781e+00 -5.182497978210449219e+00 -3.438671588897705078e+00
-9.246345520019531250e+00 -4.906795024871826172e+00 -3.438671588897705078e+00
-9.388321876525878906e+00 -4.371376037597656250e+00 -3.438671588897705078e+00
-9.976982116699218750e+00 -4.611382961273193359e+00 -3.438671588897705078e+00
-9.798741340637207031e+00 -5.245584011077880859e+00 -2.727202653884887695e+00
-9.228304862976074219e+00 -4.963923454284667969e+00 -2.727202653884887695e+00
-9.375488281250000000e+00 -4.424048423767089844e+00 -2.727202653884887695e+00
-9.958941459655761719e+00 -4.668511390686035156e+00 -2.727202653884887695e+00
-9.479850769042968750e+00 -6.145665168762207031e+00 -3.438671588897705078e+00
-8.931067466735839844e+00 -5.814310550689697266e+00 -3.438671588897705078e+00
-9.123809814453125000e+00 -5.293475151062011719e+00 -3.438671588897705078e+00
-9.688764572143554688e+00 -5.593664169311523438e+00 -3.438671588897705078e+00
-9.444779396057128906e+00 -6.219926834106445312e+00 -2.727202653884887695e+00
-8.903254508972167969e+00 -5.887196063995361328e+00 -2.727202653884887695e+00
-9.101754188537597656e+00 -5.356021881103515625e+00 -2.727202653884887695e+00
-9.660951614379882812e+00 -5.661342620849609375e+00 -2.727202653884887695e+00
-9.047946929931640625e+00 -7.065720081329345703e+00 -3.438671588897705078e+00
-8.537846565246582031e+00 -6.682700157165527344e+00 -3.438671588897705078e+00
-8.774040222167968750e+00 -6.186597824096679688e+00 -3.438671588897705078e+00
-9.308120727539062500e+00 -6.540154933929443359e+00 -3.438671588897705078e+00
-9.000297546386718750e+00 -7.148377418518066406e+00 -2.727202653884887695e+00
-8.500060081481933594e+00 -6.762278556823730469e+00 -2.727202653884887695e+00
-8.742011070251464844e+00 -6.264048576354980469e+00 -2.727202653884887695e+00
-9.267731666564941406e+00 -6.618431568145751953e+00 -2.727202653884887695e+00
-8.509716033935546875e+00 -7.950198650360107422e+00 -3.438671588897705078e+00
-8.034047126770019531e+00 -7.549926280975341797e+00 -3.438671588897705078e+00
-8.339542388916015625e+00 -7.048049449920654297e+00 -3.438671588897705078e+00
-8.833985328674316406e+00 -7.443590641021728516e+00 -3.438671588897705078e+00
-8.453046798706054688e+00 -8.036889076232910156e+00 -2.727202653884887695e+00
-7.989843845367431641e+00 -7.629632949829101562e+00 -2.727202653884887695e+00
-8.298492431640625000e+00 -7.128232002258300781e+00 -2.727202653884887695e+00
-8.781971931457519531e+00 -7.528503894805908203e+00 -2.727202653884887695e+00
-7.873911380767822266e+00 -8.781663894653320312e+00 -3.438671588897705078e+00
-7.452106952667236328e+00 -8.345119476318359375e+00 -3.438671588897705078e+00
-7.796231269836425781e+00 -7.897518634796142578e+00 -3.438671588897705078e+00
-8.252429962158203125e+00 -8.308781623840332031e+00 -3.438671588897705078e+00
-7.778943061828613281e+00 -8.900264739990234375e+00 -2.727202653884887695e+00
