5.242361669805778446e-01 4.050796306037925398e-01 -7.490573636907968957e-01
9.026761169541430707e-02 7.222229380683644617e-01 6.857446944794434174e-01
1.041731441144916198e-01 -3.484826886535488666e-01 9.315083315537736608e-01
-2.769872696971650838e-01 1.660945819486527586e-01 9.464093418141074077e-01
1.591864190533401058e-01 8.302818401801929926e-02 9.837509871139363815e-01
8.985039298087054149e-01 2.286716655314207161e-02 -4.383694569790919648e-01
-9.652537398372708077e-01 -1.877599317678810276e-01 -1.817454972005719260e-01
-8.005840966746224918e-02 2.351853244321497616e-01 9.686477761360221539e-01
-1.361678828915050543e-01 1.586642747992106084e-01 9.778977224491761655e-01
5.304319844544014284e-01 8.169305057076000631e-01 2.264209767492631475e-01
-8.098312167640464576e-02 -1.502449877379274656e-01 9.853264320331484027e-01
-3.056776174074147812e-01 -9.377022779987888024e-01 1.651533591908087018e-01
8.260214275078726631e-01 6.944019701207017337e-02 5.593448492091275259e-01
4.259212419179270737e-01 -2.757010724341536489e-01 -8.617308247601150883e-01
-6.667388449211553159e-01 -5.237453591869423164e-02 7.434488688944957957e-01
6.166567844991116543e-01 8.955351848566672768e-02 7.821218431025012130e-01
-6.536352643666295537e-01 5.055035997224047728e-01 5.632291290798595584e-01
9.822843118551091157e-01 3.763924233275140613e-02 1.835778257850097517e-01
6.197816342204857422e-03 9.853081576858362389e-01 1.706734351629789759e-01
-5.034806972237159117e-01 -8.009661217546936163e-01 3.239760165882133447e-01
9.771653701810090187e-01 8.301699749480963286e-02 -1.955914554523233984e-01
8.868083904628651926e-01 2.709911747648593439e-01 3.743456448313830509e-01
4.641703559166519555e-01 8.338690732974577413e-01 2.986775004687294288e-01
-8.726548621109859738e-01 4.787622734938519753e-01 9.622981405497182950e-02
-6.725738020896907532e-01 3.688425312420778313e-01 6.415603384636195949e-01
3.968869730033219856e-01 -9.173296156799392032e-01 -3.141825674278136971e-02
-5.669583233044903636e-01 -7.856414131180885496e-01 2.476405250147357961e-01
-4.466359430370252931e-02 3.429726275993231210e-01 9.382829744067033850e-01
9.730097068508118952e-01 1.539684452208546217e-01 1.718889997945472758e-01
-7.279914128092827841e-02 -8.129932112274368405e-01 5.777043565067340181e-01
1.916670990055863721e-01 8.949811264752516315e-01 4.028306175204070527e-01
9.306169790441481959e-01 2.666137037842504220e-01 -2.507372554471857251e-01
-5.355714123353304545e-01 -5.467660260562950958e-01 6.435916213250033602e-01
3.213916176216265880e-02 -8.052711327668656827e-01 5.920350302250657615e-01
4.142011609990525756e-01 5.130443404832697452e-01 7.518130771176596561e-01
-1.285545912800708512e-01 3.732608086227059974e-01 9.187764068624845182e-01
-6.749409942851970490e-01 -7.239635095764260786e-01 1.425885375305224745e-01
-8.270308296346833010e-03 7.876951808556083012e-01 6.160096623085825618e-01
-5.850873552456460347e-01 4.359615849080360483e-01 6.838203588780671360e-01
5.571426226114676306e-01 7.827087491185468204e-01 2.774150538865824411e-01
2.785654840704300805e-01 7.060184290599760271e-01 6.511061733022430742e-01
-3.943693998067638318e-01 -7.273501183762788314e-01 5.616356308088598093e-01
-3.706351359935409762e-01 -6.742758684377436751e-01 6.387344121069228331e-01
-3.657480259566424641e-01 2.589513320086098136e-01 8.939645346208013876e-01
-5.021725808163958193e-01 -8.647670405952357919e-01 8.152155286102708920e-04
4.589337115445522863e-02 -9.828298892205087345e-01 1.787154367671741906e-01
-8.465498790157437448e-01 5.188667164256101083e-01 1.188723387678353310e-01
9.749554871025439828e-01 2.053731099944688110e-01 8.534450105215493632e-02
-5.372079984987525592e-01 8.285049030471102194e-01 1.580733752909157241e-01
-5.957147673079664363e-02 -4.168643856075968102e-01 9.070145110041585301e-01
1.735167067005070063e-01 7.578676122159954121e-01 -6.289106731880417245e-01
2.344921937771813070e-01 -9.671735465875775928e-01 9.792212129428028156e-02
-8.977540710477510677e-02 -1.593388688158363375e-01 9.831335113623488331e-01
9.114388196762500671e-01 4.069971111492102778e-01 -6.027129916769361634e-02
-1.086083660498711745e-01 4.929442166547683968e-01 8.632555948794041756e-01
-6.663881777741016421e-01 -7.455132412570292244e-01 1.169630853522110082e-02
-8.062226276340084263e-01 -2.993103327812130510e-01 -5.103120607837073885e-01
-6.000309624090367500e-01 -7.403826226323536597e-01 -3.029792340318441246e-01
6.173286156323538609e-01 5.411604444695430338e-01 5.710085407968678028e-01
-6.818888158237117469e-01 -6.918055774452140927e-01 -2.375556479442870461e-01
-6.761793439205930900e-01 -5.221460394813493000e-01 -5.197547578512943245e-01
8.823277480213052026e-01 4.700079538292912806e-01 -2.429544008358184085e-02
-4.630955317920257830e-01 -8.355139559111999237e-01 2.957346072272880044e-01
2.430964413961395065e-01 7.797895834050635466e-01 5.769162207751579174e-01
-7.044357878974063514e-01 -7.055297537489119142e-01 7.744667393994661420e-02
9.875579364746764899e-01 8.529072648687553715e-02 1.321166684458091045e-01
3.391749578389714470e-01 9.228098966747649845e-01 1.827080802100475021e-01
-7.968004816422827874e-01 6.041689016460682904e-01 -9.430309560656944048e-03
-2.829734623088007717e-01 2.525431098113242179e-01 9.252826580649802235e-01
-6.939298368825437269e-01 4.545317675800365498e-01 5.584462854605926063e-01
-7.913888777870066171e-01 -5.974429330368810076e-01 1.294819905597356935e-01
-4.020276211264944832e-01 -9.089360320771037172e-01 1.104947122866147824e-01
4.061439296190720860e-01 -4.510714384007344924e-01 7.947211246045184918e-01
3.452641633615073924e-01 -9.061227002365709327e-01 2.444060343245715305e-01
-6.811023826864384123e-01 -7.219048329457449231e-01 1.222822819072024864e-01
-7.662783461807929353e-01 6.377085099866519613e-01 -7.839229850586791615e-02
6.637152204321062898e-01 2.424206583115267599e-01 -7.076117089128516335e-01
-6.081858433127770303e-01 5.372498470205101517e-01 -5.843565537155930301e-01
-7.733568533359423958e-01 8.311303717022852644e-02 -6.284993241449585710e-01
1.966531241056723167e-01 -9.488607726916623575e-01 2.469631203772344463e-01
-2.609181525788085709e-01 3.253611309298991977e-02 9.648124786711984591e-01
-8.237030928523334516e-01 1.257720309203735620e-01 5.528965645251061600e-01
-4.291733749012070498e-01 -1.125904436326282121e-01 8.961772181206774102e-01
-5.742834283506935700e-01 2.861270913486861911e-01 7.670266172161916973e-01
-7.019142770357465755e-02 2.642499504242197261e-01 -9.618966301935626406e-01
-8.913715757207159029e-01 4.467446891045820934e-01 -7.665439813877521213e-02
-1.412653401443702758e-02 -5.321590842785604153e-02 9.984831035760881601e-01
-3.755885006599157805e-02 -9.981670300566826137e-01 4.745432424492170009e-02
9.773660493949950512e-01 -2.693556609479152292e-02 2.098334596034986954e-01
-2.964439117426782566e-01 2.932041105237865319e-01 -9.089292363889800441e-01
-4.235823255373494245e-01 -5.759916304838182954e-01 6.991506669559600651e-01
3.446400833551626075e-01 8.648712777725846568e-01 3.649943641057536436e-01
-2.020690548914442775e-01 -3.015786241573149007e-01 -9.317823943961697220e-01
-9.104514370352617680e-02 8.624581502815241718e-01 -4.978721932594510347e-01
-7.637571274330151594e-01 5.820810805519638365e-01 -2.790280737824191726e-01
-1.238159796415332914e-01 -9.843198647375990262e-01 1.256344183269939574e-01
-8.119302450462250187e-01 4.938378577211413600e-01 -3.112771232528513954e-01
1.108702430683514151e-02 -3.265731805986076264e-01 9.451068911005404694e-01
-5.229806274369889207e-01 8.162390911316165232e-01 -2.454485881691844673e-01
-7.531928719776284087e-01 6.290442344355147153e-01 -1.923638446422011594e-01
-8.606827898705279312e-01 -5.058422754433137269e-01 -5.786819156510168705e-02
2.379460531498508724e-01 -9.652117357342688830e-01 -1.083881035503827250e-01
7.264553065718772906e-01 5.547580275112213855e-01 -4.055936617668213229e-01
9.531018599992224782e-01 2.945652897160530581e-01 6.948477934425874303e-02
-6.465397433071532474e-01 -5.580431871910590536e-02 -7.608365385131137248e-01
1.848306761855655622e-01 -8.856537050033550518e-01 4.259755109799349682e-01
2.513280134371638774e-01 -9.584579123957180924e-01 1.348801684005870027e-01
4.045046390372759593e-01 3.616686866382640142e-01 8.399831891786146976e-01
4.313467575633645468e-01 -7.614943134147181825e-01 4.838040774700217983e-01
-6.584735304640612075e-01 -7.470214944875938068e-01 9.149588215715975803e-02
6.789588487512544512e-01 -1.290156067140498797e-01 7.227515859038823320e-01
7.468001829868267105e-01 5.865217976283085832e-01 -3.134990711273314412e-01
9.816050382378994632e-01 1.874793431515688058e-01 -3.609771180321506151e-02
-8.347347902340341852e-01 -1.505427574633036794e-02 5.504463631950857749e-01
-9.085649547187967245e-01 4.019268352487909701e-01 1.138619434390696350e-01
-1.415974960733052956e-01 -9.744497831615117622e-01 1.743495603729842969e-01
-7.203240585479883107e-01 -6.081495009497923654e-01 3.335977145777122010e-01
-1.009311774112836985e-01 2.340218504194722937e-01 9.669781129646204398e-01
4.642773879241024471e-01 4.205094824308849843e-01 7.794987378104482056e-01
